Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Comparison-imaging-of-peric-fracturesg.339d8d0f5e1ae7b77ee6efceaf5a1386.jpg_rot45,Greenstick fracture,39.729593474804304,88.72480574139958,38.27007017490215,21.04841050700633,0.6604437301059423,0.6791131869735259,0.6768813491454415,0.6069249792843189,1.8553043970156555,2.3266148643732216,1.7217809748043056,2.1867946277779264,5.3555301234540575,5.370005650326133,5.3016430187785195,5.50925409475408,0.06949448199743312,0.0693873015789285,0.06973465948387436,0.06816540707782366,0.2636180608331552,0.2634146950702039,0.26407320856890115,0.2610850571706923,0.9972485246385118,0.9938538387128613,0.9973493738079147,0.9985419305826261
Comparison-imaging-of-peric-fracturesg.339d8d0f5e1ae7b77ee6efceaf5a1386.jpg_fliph,Greenstick fracture,11.087298189823876,36.66636923112274,28.527083842954987,40.07715963097568,0.6273725564136827,0.5724938725683952,0.698267070071154,0.5475934006765805,1.6810481898238752,2.5027439386338135,1.6871254280821917,2.74102810574408,5.815242335985948,6.059975376639767,5.682622394516971,6.137249596100514,0.028088138535370608,0.027376346638723945,0.029457500100619267,0.027203300162528685,0.16759516262521007,0.16545799055568136,0.17163187378986244,0.16493422980851696,0.999182761246839,0.9972909525311946,0.9978942622840008,0.9970389558136741
Comparison-imaging-of-peric-fracturesg.339d8d0f5e1ae7b77ee6efceaf5a1386.jpg_flipv,Greenstick fracture,11.087298189823876,36.66636923112274,28.527083842954987,40.07715963097568,0.6273725564136827,0.5724938725683952,0.698267070071154,0.5475934006765805,1.6810481898238752,2.5027439386338135,1.6871254280821917,2.74102810574408,5.815242335985948,6.059975376639767,5.682622394516971,6.137249596100514,0.028088138535370608,0.027376346638723945,0.029457500100619267,0.027203300162528685,0.16759516262521007,0.16545799055568136,0.17163187378986244,0.16493422980851696,0.999182761246839,0.9972909525311946,0.9978942622840008,0.9970389558136741
Comparison-imaging-of-peric-fracturesg9d8d0f5e1ae7b77ee6efceaf5a1386.jpg_original,Greenstick fracture,17.87930757705479,22.10055491515428,4.066283940802348,19.19016854255307,0.6352883825852736,0.5751785064842903,0.7737670079811922,0.6039387102817799,1.6487776724559686,2.058842452349677,0.857204011741683,1.8606316611838958,6.129174704734079,6.305037691664114,5.7065401180338355,6.2319009345135195,0.005225224986360078,0.004641375486078739,0.006787523016502552,0.004794541543285628,0.07228571772044654,0.06812764113103241,0.08238642495279518,0.06924262807899212,0.9983616198767185,0.9979743808931573,0.9996274385339828,0.9982411264439426
Comparison-imaging-of-peric-fracturesg9d8d0f5e1ae7b77ee6efceaf5a1386.jpg_rot45,Greenstick fracture,33.83115597480431,72.66020350718634,32.45260518590998,24.34931315367206,0.6962851178940798,0.7442745988203702,0.7179432092195219,0.6191219185371186,1.494285867172212,1.5205096487835146,1.3737233977495107,1.9753332746121535,5.536493709073652,5.435640821793044,5.479906477634808,5.786238785618309,0.03197881185608672,0.03204259080524343,0.032115306919476894,0.03100935198106677,0.17882620573083444,0.17900444353491182,0.17920744102708708,0.17609472445552357,0.9975141825458621,0.9946584255440901,0.9976154289153343,0.9982099737836856
Comparison-imaging-of-peric-fracturesg9d8d0f5e1ae7b77ee6efceaf5a1386.jpg_fliph,Greenstick fracture,17.87930757705479,19.19016854255307,4.066283940802348,22.10055491515428,0.6352883825852736,0.6039387102817799,0.7737670079811922,0.5751785064842903,1.6487776724559686,1.8606316611838958,0.857204011741683,2.058842452349677,6.129174704734079,6.2319009345135195,5.7065401180338355,6.305037691664114,0.005225224986360078,0.004794541543285628,0.006787523016502552,0.004641375486078739,0.07228571772044654,0.06924262807899212,0.08238642495279518,0.06812764113103241,0.9983616198767185,0.9982411264439426,0.9996274385339828,0.9979743808931573
Comparison-imaging-of-peric-fracturesg9d8d0f5e1ae7b77ee6efceaf5a1386.jpg_flipv,Greenstick fracture,17.87930757705479,19.19016854255307,4.066283940802348,22.10055491515428,0.6352883825852736,0.6039387102817799,0.7737670079811922,0.5751785064842903,1.6487776724559686,1.8606316611838958,0.857204011741683,2.058842452349677,6.129174704734079,6.2319009345135195,5.7065401180338355,6.305037691664114,0.005225224986360078,0.004794541543285628,0.006787523016502552,0.004641375486078739,0.07228571772044654,0.06924262807899212,0.08238642495279518,0.06812764113103241,0.9983616198767185,0.9982411264439426,0.9996274385339828,0.9979743808931573
Comparison-imaging-of-peric-fractures_jpg.339d8d0f5e1ae7b77ee6efceaf5a1386.jpg_original,Greenstick fracture,14.059442270058709,26.217699840303922,14.587477831457925,28.655975582201357,0.6587254355149783,0.625305260480584,0.7830091682730194,0.5894409025487259,1.5017046844422701,1.9344518441642,0.9964186338062622,2.1415320866571443,6.090465131564067,6.245885304257026,5.758419762989308,6.345259624697422,0.00612392456434987,0.005702701904684867,0.007911083674268413,0.005476117163750854,0.07825550820453388,0.07551623603361642,0.08894427285816897,0.07400079164273078,0.9986828923977126,0.9975399534241629,0.9986344526576687,0.997311183474138
Comparison-imaging-of-peric-fractures_jpg.339d8d0f5e1ae7b77ee6efceaf5a1386.jpg_rot45,Greenstick fracture,38.900780485567516,99.70090877409324,40.09097511007828,16.185710839036307,0.7417197637148922,0.7615355721520372,0.7205883514611896,0.6468296189530607,1.2765984283268104,1.5301297099811966,1.3797471257338556,1.6551368905603148,5.398637680722102,5.382896564901163,5.45939181885045,5.666498293124439,0.0332708521763736,0.033358437984456125,0.03313316526570047,0.032255114461227356,0.1824029938799624,0.18264292481357203,0.18202517755986525,0.17959708923372716,0.9971327687219022,0.9926481164296771,0.9970466941792173,0.9988064756574974
Comparison-imaging-of-peric-fractures_jpg.339d8d0f5e1ae7b77ee6efceaf5a1386.jpg_fliph,Greenstick fracture,14.059442270058709,28.655975582201357,14.587477831457925,26.217699840303922,0.6587254355149783,0.5894409025487259,0.7830091682730194,0.625305260480584,1.5017046844422701,2.1415320866571443,0.9964186338062622,1.9344518441642,6.090465131564067,6.345259624697422,5.758419762989308,6.245885304257026,0.00612392456434987,0.005476117163750854,0.007911083674268413,0.005702701904684867,0.07825550820453388,0.07400079164273078,0.08894427285816897,0.07551623603361642,0.9986828923977126,0.997311183474138,0.9986344526576687,0.9975399534241629
Comparison-imaging-of-peric-fractures_jpg.339d8d0f5e1ae7b77ee6efceaf5a1386.jpg_flipv,Greenstick fracture,14.059442270058709,28.655975582201357,14.587477831457925,26.217699840303922,0.6587254355149783,0.5894409025487259,0.7830091682730194,0.625305260480584,1.5017046844422701,2.1415320866571443,0.9964186338062622,1.9344518441642,6.090465131564067,6.345259624697422,5.758419762989308,6.245885304257026,0.00612392456434987,0.005476117163750854,0.007911083674268413,0.005702701904684867,0.07825550820453388,0.07400079164273078,0.08894427285816897,0.07551623603361642,0.9986828923977126,0.997311183474138,0.9986344526576687,0.9975399534241629
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67425b32766973.jpg_original,Greenstick fracture,92.01244496086105,101.75414080062497,9.133095340019569,97.61494862534994,0.6775555791645477,0.5808998456163051,0.668844502575663,0.6096980829459595,1.9139707681017608,2.6695095377238895,1.3369618395303324,2.3619050172142417,5.780079865638237,6.10097268102415,5.78002260066243,5.987135421517713,0.068195649425184,0.06720195948285042,0.06783770014190696,0.06729644419788806,0.2611429674051821,0.25923340734336386,0.26045671452643904,0.25941558202599946,0.9935648327575788,0.9928840526482086,0.9993626919171,0.9931735199408179
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67425b32766973.jpg_rot45,Greenstick fracture,27.027416371086105,16.405451878630977,24.53207940924657,65.70209213353196,0.7187127259897377,0.6674545384867829,0.7424891111902143,0.6994363282892783,1.3837183524951076,1.5505148953933234,1.188352342221135,1.7634123643827957,5.109788158929707,5.251330143176414,5.008862311835523,5.185197856051516,0.13419199789524236,0.1334271050584115,0.13448083126306778,0.13350903354644497,0.3663222596229205,0.365276751324816,0.3667162816989011,0.3653888798888726,0.9981330034509538,0.9988670311043438,0.9983060472841252,0.9954625799205322
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67425b32766973.jpg_fliph,Greenstick fracture,92.01244496086105,97.61494862534994,9.133095340019569,101.75414080062497,0.6775555791645477,0.6096980829459595,0.668844502575663,0.5808998456163051,1.9139707681017608,2.3619050172142417,1.3369618395303324,2.6695095377238895,5.780079865638237,5.987135421517713,5.78002260066243,6.10097268102415,0.068195649425184,0.06729644419788806,0.06783770014190696,0.06720195948285042,0.2611429674051821,0.25941558202599946,0.26045671452643904,0.25923340734336386,0.9935648327575788,0.9931735199408179,0.9993626919171,0.9928840526482086
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67425b32766973.jpg_flipv,Greenstick fracture,92.01244496086105,97.61494862534994,9.133095340019569,101.75414080062497,0.6775555791645477,0.6096980829459595,0.668844502575663,0.5808998456163051,1.9139707681017608,2.3619050172142417,1.3369618395303324,2.6695095377238895,5.780079865638237,5.987135421517713,5.78002260066243,6.10097268102415,0.068195649425184,0.06729644419788806,0.06783770014190696,0.06720195948285042,0.2611429674051821,0.25941558202599946,0.26045671452643904,0.25923340734336386,0.9935648327575788,0.9931735199408179,0.9993626919171,0.9928840526482086
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67b32766973.jpg_original,Greenstick fracture,36.807726119129164,72.17651969776463,36.49307806384539,62.09468024402481,0.5249046917133581,0.4181138691320931,0.5279091225186017,0.4265439413999864,2.9022558402641883,4.2446260545877195,2.7918870780332674,4.010757464930052,6.588719109800322,6.936279007152002,6.572657439299698,6.894680198349261,0.0024115332249776164,0.001768795642059266,0.0025039436055487186,0.0018156782496887582,0.04910736426420804,0.042057052227412066,0.050039420515716596,0.0426107762155157,0.9967107064620214,0.9935415450594429,0.996739528223844,0.9944436426569045
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67b32766973.jpg_rot45,Greenstick fracture,80.93371988136008,73.05458389022712,74.0019837022994,148.1654941578808,0.6074040050992809,0.5286794527292153,0.6174272451485597,0.5768979671077493,2.879322865704501,3.6347134087262223,2.6736752385029345,3.6342538516626384,5.839902354784471,6.075982902631984,5.792805154043706,5.944021238737478,0.03397210398749937,0.033217481123590804,0.034007557118098906,0.033343753712395875,0.18431522993908933,0.1822566353348783,0.1844113801209104,0.18260272098847782,0.9941351015189936,0.9946997981475165,0.994634058709884,0.9892504072326285
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67b32766973.jpg_fliph,Greenstick fracture,36.807726119129164,62.09468024402481,36.49307806384539,72.17651969776463,0.5249046917133581,0.4265439413999864,0.5279091225186017,0.4181138691320931,2.9022558402641883,4.010757464930052,2.7918870780332674,4.2446260545877195,6.588719109800322,6.894680198349261,6.572657439299698,6.936279007152002,0.0024115332249776164,0.0018156782496887582,0.0025039436055487186,0.001768795642059266,0.04910736426420804,0.0426107762155157,0.050039420515716596,0.042057052227412066,0.9967107064620214,0.9944436426569045,0.996739528223844,0.9935415450594429
distal-radius-torus-fracture_jpg.rf.29556a0fbc1d3e67b32766973.jpg_flipv,Greenstick fracture,36.807726119129164,62.09468024402481,36.49307806384539,72.17651969776463,0.5249046917133581,0.4265439413999864,0.5279091225186017,0.4181138691320931,2.9022558402641883,4.010757464930052,2.7918870780332674,4.2446260545877195,6.588719109800322,6.894680198349261,6.572657439299698,6.936279007152002,0.0024115332249776164,0.0018156782496887582,0.0025039436055487186,0.001768795642059266,0.04910736426420804,0.0426107762155157,0.050039420515716596,0.042057052227412066,0.9967107064620214,0.9944436426569045,0.996739528223844,0.9935415450594429
etm-18-04-3009-g00_jpg.rf.350350830bd551c56ca0185c1da4862a.jpg_original,Greenstick fracture,15.964675574853226,45.341301542196916,30.12757995963796,44.32294989679114,0.7338624439017636,0.6495386065235423,0.7899255216155294,0.6589948799386901,1.367523850293542,2.1490190371513593,1.1494809503424657,2.0092102894826533,6.079089770676511,6.399348940529689,5.9158973844343885,6.352198169135024,0.00819658581991708,0.00751976367918315,0.009379363151394648,0.007594623371731388,0.090534997762838,0.08671657096070595,0.09684711225119028,0.08714713633695251,0.9984935973461622,0.9957148610903576,0.997152179933091,0.9958111189983723
etm-18-04-3009-g00_jpg.rf.350350830bd551c56ca0185c1da4862a.jpg_rot45,Greenstick fracture,40.682064885029355,53.23067083842356,39.75301950831703,53.715756296889175,0.7349359690089277,0.7771074628706254,0.7438758359674209,0.6941798689583422,1.4663038160469668,1.355563129736789,1.3689686276908024,1.9533166616243045,5.735371944217686,5.627962285359702,5.692938418151492,5.865777422324859,0.03347587937524326,0.0337486496260821,0.03351544643042735,0.032609560231354445,0.18296414778650832,0.18370805541968513,0.18307224374663503,0.1805811735241369,0.9969760927726631,0.9960412631110921,0.9970468852491838,0.9960051875616307
etm-18-04-3009-g00_jpg.rf.350350830bd551c56ca0185c1da4862a.jpg_fliph,Greenstick fracture,15.964675574853226,44.32294989679114,30.12757995963796,45.341301542196916,0.7338624439017636,0.6589948799386901,0.7899255216155294,0.6495386065235423,1.367523850293542,2.0092102894826533,1.1494809503424657,2.1490190371513593,6.079089770676511,6.352198169135024,5.9158973844343885,6.399348940529689,0.00819658581991708,0.007594623371731388,0.009379363151394648,0.00751976367918315,0.090534997762838,0.08714713633695251,0.09684711225119028,0.08671657096070595,0.9984935973461622,0.9958111189983723,0.997152179933091,0.9957148610903576
etm-18-04-3009-g00_jpg.rf.350350830bd551c56ca0185c1da4862a.jpg_flipv,Greenstick fracture,15.964675574853226,44.32294989679114,30.12757995963796,45.341301542196916,0.7338624439017636,0.6589948799386901,0.7899255216155294,0.6495386065235423,1.367523850293542,2.0092102894826533,1.1494809503424657,2.1490190371513593,6.079089770676511,6.352198169135024,5.9158973844343885,6.399348940529689,0.00819658581991708,0.007594623371731388,0.009379363151394648,0.00751976367918315,0.090534997762838,0.08714713633695251,0.09684711225119028,0.08671657096070595,0.9984935973461622,0.9958111189983723,0.997152179933091,0.9957148610903576
etm-18-04-3009-g00_jpg.rf.350350830bd551ca0185c1da4862a.jpg_original,Greenstick fracture,17.184033298679065,36.48405528471475,25.434163252201564,41.392668532978966,0.7223877485884489,0.694763065587646,0.793783481373518,0.6666697356181337,1.412965539383562,1.8914334733705829,1.1940091426125243,2.180877830584288,5.689060333717242,5.800778577158125,5.475512651050079,5.91891838662619,0.02115714282355402,0.020458550029057616,0.022734537805081022,0.02023717646786507,0.14545495118267382,0.14303338781227834,0.1507797659007369,0.14225743027295645,0.9982894875640194,0.9963642885724816,0.9974622488107251,0.9958751351288552
etm-18-04-3009-g00_jpg.rf.350350830bd551ca0185c1da4862a.jpg_rot45,Greenstick fracture,39.68018438111547,68.75224129809553,42.25746086105675,41.39905254652058,0.7680523292950061,0.7655103913297241,0.7420585414275623,0.6764538424567749,1.3472434564579259,1.5484162514696254,1.5552378913894325,1.9827742694000101,5.277327456969665,5.341426449447301,5.387072502322096,5.566888931738348,0.04131155952551992,0.04130258655652072,0.04111520341062248,0.039946084028273085,0.2032524526925073,0.20323037803566849,0.20276884230725017,0.19986516461923295,0.9969896235672481,0.9947828910287241,0.9967953060376665,0.9968585261459866
etm-18-04-3009-g00_jpg.rf.350350830bd551ca0185c1da4862a.jpg_fliph,Greenstick fracture,17.184033298679065,41.392668532978966,25.434163252201564,36.48405528471475,0.7223877485884489,0.6666697356181337,0.793783481373518,0.694763065587646,1.412965539383562,2.180877830584288,1.1940091426125243,1.8914334733705829,5.689060333717242,5.91891838662619,5.475512651050079,5.800778577158125,0.02115714282355402,0.02023717646786507,0.022734537805081022,0.020458550029057616,0.14545495118267382,0.14225743027295645,0.1507797659007369,0.14303338781227834,0.9982894875640194,0.9958751351288552,0.9974622488107251,0.9963642885724816
etm-18-04-3009-g00_jpg.rf.350350830bd551ca0185c1da4862a.jpg_flipv,Greenstick fracture,17.184033298679065,41.392668532978966,25.434163252201564,36.48405528471475,0.7223877485884489,0.6666697356181337,0.793783481373518,0.694763065587646,1.412965539383562,2.180877830584288,1.1940091426125243,1.8914334733705829,5.689060333717242,5.91891838662619,5.475512651050079,5.800778577158125,0.02115714282355402,0.02023717646786507,0.022734537805081022,0.020458550029057616,0.14545495118267382,0.14225743027295645,0.1507797659007369,0.14303338781227834,0.9982894875640194,0.9958751351288552,0.9974622488107251,0.9963642885724816
F2-large2_jpg.rf.909564a6e3fea1037f579a8c2b718ec1.jpg_original,Greenstick fracture,10.183299443493155,16.521168347241314,12.209183127446188,18.97247253189135,0.7141037488569867,0.6621859200641008,0.7351664213545749,0.6293317002713861,1.1982058769569475,1.6327832690591715,1.2123096563111548,1.8716648603520973,5.899535227764069,6.065189110378346,5.825964987320482,6.181258596009817,0.01845218902080319,0.016929197342626608,0.018148338941117087,0.016537072903832356,0.13583883472999608,0.13011224901071616,0.13471577094429993,0.12859655090177324,0.998988883894317,0.99835968666953,0.9987893979009927,0.9981163081726747
F2-large2_jpg.rf.909564a6e3fea1037f579a8c2b718ec1.jpg_rot45,Greenstick fracture,33.144764401908034,84.56852187300139,34.34305436643836,15.91211354123184,0.7487130841747828,0.7149732151059142,0.7291903031278612,0.677534083122366,1.2390647932974563,1.758100650656209,1.3605522260273972,1.5121993252170447,5.5600370407061,5.697015412007981,5.636269930488271,5.798495368572542,0.03896685857065501,0.03814019159741896,0.03876402108173245,0.03806299226380064,0.19740024967222056,0.19529513971786128,0.19688580721253743,0.19509739174012716,0.9974853326382197,0.9935795256617986,0.997395119883065,0.998791946289289
F2-large2_jpg.rf.909564a6e3fea1037f579a8c2b718ec1.jpg_fliph,Greenstick fracture,10.183299443493155,18.97247253189135,12.209183127446188,16.521168347241314,0.7141037488569867,0.6293317002713861,0.7351664213545749,0.6621859200641008,1.1982058769569475,1.8716648603520973,1.2123096563111548,1.6327832690591715,5.899535227764069,6.181258596009817,5.825964987320482,6.065189110378346,0.01845218902080319,0.016537072903832356,0.018148338941117087,0.016929197342626608,0.13583883472999608,0.12859655090177324,0.13471577094429993,0.13011224901071616,0.998988883894317,0.9981163081726747,0.9987893979009927,0.99835968666953
F2-large2_jpg.rf.909564a6e3fea1037f579a8c2b718ec1.jpg_flipv,Greenstick fracture,10.183299443493155,18.97247253189135,12.209183127446188,16.521168347241314,0.7141037488569867,0.6293317002713861,0.7351664213545749,0.6621859200641008,1.1982058769569475,1.8716648603520973,1.2123096563111548,1.6327832690591715,5.899535227764069,6.181258596009817,5.825964987320482,6.065189110378346,0.01845218902080319,0.016537072903832356,0.018148338941117087,0.016929197342626608,0.13583883472999608,0.12859655090177324,0.13471577094429993,0.13011224901071616,0.998988883894317,0.9981163081726747,0.9987893979009927,0.99835968666953
F2-large_jpg.rf.e951d37c62798156e8e7b6f454dccf51.jpg_original,Greenstick fracture,18.00352021159491,47.19417051864844,24.220179488747554,27.663048931338345,0.7184971180785257,0.6189682303528558,0.7122488388032363,0.6709961202151868,1.4395830785225046,2.5534254234626856,1.5748761619373777,1.8354670823104997,4.933594634252511,5.286102727647428,4.972215762251975,5.084418524915205,0.08201545447901037,0.08020803376118602,0.0821408529604218,0.0809009262081939,0.2863834046850662,0.28321022891340986,0.28660225567922837,0.2844308812491954,0.997571322013936,0.9936324230520026,0.9967321784758014,0.9962676177846165
F2-large_jpg.rf.e951d37c62798156e8e7b6f454dccf51.jpg_rot45,Greenstick fracture,31.098971073874754,44.91363773882607,20.60148605675147,33.94273918987749,0.7112645678024241,0.6818551077092949,0.7548302807133597,0.6885994028925726,1.7888561032289627,2.166252427035742,1.3092740949119372,1.9536843072751713,4.883869547482927,4.984509301377484,4.716542677954115,4.943681548967829,0.06490622247877097,0.06450594429932964,0.0656493999195991,0.06431226145896138,0.25476699644728507,0.2539802045422628,0.2562213884897182,0.25359862274657835,0.997448238498874,0.9963098921355245,0.998308679314078,0.9972112619878457
F2-large_jpg.rf.e951d37c62798156e8e7b6f454dccf51.jpg_fliph,Greenstick fracture,18.00352021159491,27.663048931338345,24.220179488747554,47.19417051864844,0.7184971180785257,0.6709961202151868,0.7122488388032363,0.6189682303528558,1.4395830785225046,1.8354670823104997,1.5748761619373777,2.5534254234626856,4.933594634252511,5.084418524915205,4.972215762251975,5.286102727647428,0.08201545447901037,0.0809009262081939,0.0821408529604218,0.08020803376118602,0.2863834046850662,0.2844308812491954,0.28660225567922837,0.28321022891340986,0.997571322013936,0.9962676177846165,0.9967321784758014,0.9936324230520026
F2-large_jpg.rf.e951d37c62798156e8e7b6f454dccf51.jpg_flipv,Greenstick fracture,18.00352021159491,27.663048931338345,24.220179488747554,47.19417051864844,0.7184971180785257,0.6709961202151868,0.7122488388032363,0.6189682303528558,1.4395830785225046,1.8354670823104997,1.5748761619373777,2.5534254234626856,4.933594634252511,5.084418524915205,4.972215762251975,5.286102727647428,0.08201545447901037,0.0809009262081939,0.0821408529604218,0.08020803376118602,0.2863834046850662,0.2844308812491954,0.28660225567922837,0.28321022891340986,0.997571322013936,0.9962676177846165,0.9967321784758014,0.9936324230520026
fracture-radius-ulna-3-year-old_jpg.rf.9a791256db55d5bfeee9f593700aae14.jpg_original,Greenstick fracture,48.56290132705479,58.75911167619609,12.627916309931507,58.80392997882209,0.5590761199375716,0.47524299109361245,0.630989025061816,0.5226871146626539,2.940324578033268,3.682790736861455,1.7472671538649707,3.2896817950298907,6.529648999740694,6.759299738562956,6.172842261815237,6.621393176963417,0.003097897467145242,0.002447114854499369,0.00411248411525938,0.002752818040001594,0.0556587591232974,0.04946832172713533,0.0641286528414513,0.052467304485761354,0.9954962257548171,0.9945478489808645,0.9988283332423319,0.9945436572086883
fracture-radius-ulna-3-year-old_jpg.rf.9a791256db55d5bfeee9f593700aae14.jpg_rot45,Greenstick fracture,51.47035530821918,54.97447926440232,48.816287762964784,103.81142458860069,0.6122145347349961,0.6319867192090367,0.6652676411705291,0.5425943710665667,2.548977189334638,2.305754803328725,2.1615436949608613,3.801260718211098,5.818525614958422,5.743477161158675,5.657862707596795,6.095577415748014,0.030794362927513447,0.030806965090444678,0.031178629357577915,0.02989963305172649,0.1754832269121851,0.1755191302691666,0.17657471324506777,0.1729151035963212,0.9962200702421802,0.9959600232590186,0.9964164238635822,0.9923710829752654
fracture-radius-ulna-3-year-old_jpg.rf.9a791256db55d5bfeee9f593700aae14.jpg_fliph,Greenstick fracture,48.56290132705479,58.80392997882209,12.627916309931507,58.75911167619609,0.5590761199375716,0.5226871146626539,0.630989025061816,0.47524299109361245,2.940324578033268,3.2896817950298907,1.7472671538649707,3.682790736861455,6.529648999740694,6.621393176963417,6.172842261815237,6.759299738562956,0.003097897467145242,0.002752818040001594,0.00411248411525938,0.002447114854499369,0.0556587591232974,0.052467304485761354,0.0641286528414513,0.04946832172713533,0.9954962257548171,0.9945436572086883,0.9988283332423319,0.9945478489808645
fracture-radius-ulna-3-year-old_jpg.rf.9a791256db55d5bfeee9f593700aae14.jpg_flipv,Greenstick fracture,48.56290132705479,58.80392997882209,12.627916309931507,58.75911167619609,0.5590761199375716,0.5226871146626539,0.630989025061816,0.47524299109361245,2.940324578033268,3.2896817950298907,1.7472671538649707,3.682790736861455,6.529648999740694,6.621393176963417,6.172842261815237,6.759299738562956,0.003097897467145242,0.002752818040001594,0.00411248411525938,0.002447114854499369,0.0556587591232974,0.052467304485761354,0.0641286528414513,0.04946832172713533,0.9954962257548171,0.9945436572086883,0.9988283332423319,0.9945478489808645
fracturegreenstick02jakfooshforearmacutepln6yo_jpg.rf.5577e35c5e3bce4414cae6437ac94a56.jpg_original,Greenstick fracture,3.588012934197651,5.412980955189357,4.086109497309197,7.713780201515772,0.7832786033979352,0.6973134747374032,0.6950678512597145,0.6367013108061306,0.7405936582681016,1.0513937982774268,0.9587703339041096,1.3655891330073031,5.90085416850658,6.126956781756967,6.059762800619134,6.317364571798555,0.00901863739797762,0.00777234386491563,0.00825259366503075,0.007609814931577506,0.09496650671672419,0.0881608975959049,0.09084378715702439,0.08723425320123687,0.9996575136920852,0.9994835101459527,0.9996100885340045,0.9992639757942572
fracturegreenstick02jakfooshforearmacutepln6yo_jpg.rf.5577e35c5e3bce4414cae6437ac94a56.jpg_rot45,Greenstick fracture,27.125508347602747,17.852263892984478,28.91533145792563,57.10431945343347,0.7911161620814604,0.6597416704350064,0.7329389386122176,0.7479805123644349,0.8830150746086108,1.3096878458645609,1.1316887842465753,1.3021511100217908,5.486584183781379,5.819200650550056,5.666971381991228,5.694182753116024,0.03360410504898439,0.03262810011204634,0.03334749257235707,0.03305149338189542,0.1833142248953539,0.18063250015444712,0.1826129583911204,0.1818006968685638,0.9979760170932278,0.9986673565840468,0.99784295623245,0.9957372523844426
fracturegreenstick02jakfooshforearmacutepln6yo_jpg.rf.5577e35c5e3bce4414cae6437ac94a56.jpg_fliph,Greenstick fracture,3.588012934197651,7.713780201515772,4.086109497309197,5.412980955189357,0.7832786033979352,0.6367013108061306,0.6950678512597145,0.6973134747374032,0.7405936582681016,1.3655891330073031,0.9587703339041096,1.0513937982774268,5.90085416850658,6.317364571798555,6.059762800619134,6.126956781756967,0.00901863739797762,0.007609814931577506,0.00825259366503075,0.00777234386491563,0.09496650671672419,0.08723425320123687,0.09084378715702439,0.0881608975959049,0.9996575136920852,0.9992639757942572,0.9996100885340045,0.9994835101459527
fracturegreenstick02jakfooshforearmacutepln6yo_jpg.rf.5577e35c5e3bce4414cae6437ac94a56.jpg_flipv,Greenstick fracture,3.588012934197651,7.713780201515772,4.086109497309197,5.412980955189357,0.7832786033979352,0.6367013108061306,0.6950678512597145,0.6973134747374032,0.7405936582681016,1.3655891330073031,0.9587703339041096,1.0513937982774268,5.90085416850658,6.317364571798555,6.059762800619134,6.126956781756967,0.00901863739797762,0.007609814931577506,0.00825259366503075,0.00777234386491563,0.09496650671672419,0.08723425320123687,0.09084378715702439,0.0881608975959049,0.9996575136920852,0.9992639757942572,0.9996100885340045,0.9994835101459527
green1_jumbo_jpeg.rf.26b0c35490f80d7c965bef7832aa130b.jpg_original,Greenstick fracture,18.03448737157534,33.50490002719045,19.63006436521526,38.24790805795014,0.6294869852775012,0.5603017038807128,0.6660573520811484,0.5579148386711752,1.8450457130626223,2.4694260515240054,1.6061911386986303,2.687865012771857,6.7092573699563856,6.96602730449023,6.577519289175178,6.993635836752117,0.0041317214041659694,0.0037605528383812324,0.004600787344387969,0.0037033273691855885,0.06427846765570855,0.06132334660128418,0.06782910396273836,0.060854969962901045,0.9983166692795356,0.9968734695977705,0.9981703599037365,0.9964308925785923
green1_jumbo_jpeg.rf.26b0c35490f80d7c965bef7832aa130b.jpg_rot45,Greenstick fracture,29.178877201565562,66.22702118941027,32.366400134540115,33.933961649963045,0.6715481053206463,0.6484934814380396,0.6652925032230518,0.6015131628151366,1.761542930528376,2.347233657959337,1.946849009295499,2.4528168933176575,6.0551678338295005,6.166057825177659,6.093329012277538,6.306458026580983,0.031163918673491126,0.030863706085065317,0.031100708233608058,0.030477764099748797,0.17653305263743424,0.17568069354674495,0.176353928886226,0.17457881916128543,0.997850259355138,0.9951171972199081,0.9976148938600609,0.997498108184421
green1_jumbo_jpeg.rf.26b0c35490f80d7c965bef7832aa130b.jpg_fliph,Greenstick fracture,18.03448737157534,38.24790805795014,19.63006436521526,33.50490002719045,0.6294869852775012,0.5579148386711752,0.6660573520811484,0.5603017038807128,1.8450457130626223,2.687865012771857,1.6061911386986303,2.4694260515240054,6.7092573699563856,6.993635836752117,6.577519289175178,6.96602730449023,0.0041317214041659694,0.0037033273691855885,0.004600787344387969,0.0037605528383812324,0.06427846765570855,0.060854969962901045,0.06782910396273836,0.06132334660128418,0.9983166692795356,0.9964308925785923,0.9981703599037365,0.9968734695977705
